Norway_009737,1 1259.0007635 1141.99981155 1305.0009244999999 1167.99990645 1 1464.999717645 1232.0008701 1496.999720355 1283.0009699 1 412.00162415 1570.0001648500001 544.00172185 1655.0002631500001 1 445.0001003000001 1442.0005847 681.0001977000001 1564.0005433 1 140.99940060000003 1656.000047 523.0007376 1876.999527
Norway_009362,1 0.0008080000000063592 1305.999915 421.999008 1513.000115
Norway_008776,4 955.00133 1563.0006056 1044.0014700000002 1640.0005383999999 1 180.99985 1477.9994347999998 516.99987 1678.9994451999999
Norway_009679,2 163.99875250000008 1728.9994735 1018.9999235 1841.9994385
Norway_008502,1 5.000199650000013 1523.9992904499998 186.00010455 1635.99936955
Norway_010037,1 1432.001369 1938.99929015 1480.001537 2036.9993338499999 1 1425.9995264999998 1706.0009752500002 1475.9997015 1807.00088075 1 945.00093955 1266.00035835 1154.00094245 1417.0002736499998
Norway_009513,1 1852.00051 1674.9995416 2029.00069 1772.9995304000001 2 1612.9988749999998 1971.999078 2017.999225 2043.9989779999999 1 1836.9999225 1570.9993908 2028.9997775 1771.9994012 1 1930.998555 1781.000564 2055.998645 1996.000748
Norway_009465,1 1356.999555 1100.999578 1406.9994450000002 1138.999582 1 1217.0003375000001 1201.9999544 1272.0003625 1255.9999816000002 1 1497.00145525 1107.9990516 1525.00144475 1133.9991404 1 1288.0001375 1139.9992002 1342.0000625 1185.9992158 1 1602.0008775 1654.9990016000002 1702.0010224999999 1807.9989424
Norway_009383,1 1413.0001909999999 1148.0001316 1438.000209 1174.0002204 1 1399.99920125 1088.0000446 1430.99919875 1129.0000274 1 1194.0003917499998 1236.0000548000003 1223.00040825 1263.9999932 1 1412.0012224999998 1486.001286 1534.0013775 2037.000322 1 1416.0008925 1201.9999544 1449.0009075 1255.9999816000002
Norway_009449,1 0.0 1708.000645 339.0000936 1986.001173
Norway_008883,1 1452.00049575 1114.000951 1478.0005042500002 1154.001009 1 1533.99937 1524.9996818 1591.99933 1592.9996781999998 1 1524.0007425000001 1151.9999329999998 1557.0007575000002 1208.999939 1 5.999870000000016 1627.998988 326.99985000000004 2002.999404 1 1162.999135 1143.9990016 1227.999065 1186.9990384
Norway_008409,1 179.00008005 1417.0005798 517.00017015 1543.0004901999998 1 1682.0015154 1882.0007934 1799.0015606 2036.0007746 1 318.00056655000003 1407.0005982500002 559.00068145 1508.00050375 1 1.9992783999999517 1453.0001459999999 474.0009304 1724.000044 1 1548.9984998 1640.9997174999999 1750.9984782000001 2016.9988604999999
Norway_008915,1 112.00002769999998 1537.99973405 390.9999113 1721.99976195 4 2173.9995943999998 1682.9990073 2326.9997656 1742.9991006999999 1 410.0010707 1476.0007872999997 679.0009193 1672.0008747
Norway_009425,1 1461.0010125000001 1160.9989496 1553.0010875 1355.9990024 2 1216.998695 1486.9991668 1529.998605 1535.9991612000001 1 1886.999995 1748.0001840000002 2053.9999049999997 1989.000048 3 1459.0009949999999 1168.9990634 1554.001005 1355.9991046 1 1290.9998899999998 1171.9999619999999 1336.00001 1231.0000219999997
Norway_008240,1 422.00077250000004 1627.000494 762.0008275 2024.000482 2 2741.9986249999997 1531.9991554000003 3575.998075 1663.9992446 2 1885.9988000000003 1664.0006754 2611.9984000000004 1809.0006045999999 1 3006.0003875 1821.999116 3352.0003125000003 2039.9998919999998
Norway_009050,1 1819.0009020000002 1387.9993984999999 2440.0012540000002 1950.9990434999997 1 1625.0005873 1178.00101055 1785.0004187 1293.0009514500002 1 494.99991099999994 1302.998892 1084.000151 1713.999144 1 304.99979245 1684.000526 648.99990355 2000.0003920000001 1 2002.9997245 1562.0007715 2546.9979854999997 2041.0010205
Norway_009059,1 1180.9999440499998 1170.00090285 1339.99977195 1255.00100115 1 5.000746100000015 1493.9997540000002 662.9994061 1983.9989520000001 1 786.99856505 1351.0009669 1021.9986589499999 1483.0010091 1 1582.99843665 1472.0008355 1720.9985553499998 1720.0007045000002
Norway_008175,1 11.999859850000007 1493.0002763 317.99983794999997 1643.0003057000001
Norway_009987,2 817.99785 1759.0002766 1262.99855 1821.0003153999999 1 1211.0017085 1181.000205 1232.0016915 1217.000155
Norway_008423,1 1518.00039495 1163.9996485000001 1836.00041505 1691.0001355 1 1603.00069245 1320.9994915000002 1923.00071955 1895.0001265 1 1684.0018867000001 1464.0001155 1981.0018333 2041.0010204999999
Norway_009477,1 1183.9991544999998 1095.9990342 1207.9991455 1124.9991018 1 1139.999755 1152.0001373999999 1189.999645 1204.0001106
Norway_009730,1 1570.9990460000001 1365.9988374999998 1941.999114 1988.9998424999999
Norway_009144,2 1233.0006724999998 1485.00006655 2000.0015355 1556.00012945 1 1681.99987605 1498.000114 1840.9997039500001 2001.000482 2 819.0010450000001 1472.00093755 1748.0024750000002 1543.00100045
Norway_008766,2 1054.998228 1210.99949035 1819.999084 1408.99955365
Norway_009392,1 1483.9990009 1199.0007575 1562.9989131 1448.0007164999997
Norway_009469,1 1480.9989904000001 1190.000968 1569.9989376 1407.000088
Norway_010032,1 1274.9997600000002 1314.000314 1333.9999200000002 1382.000246
Norway_009581,2 927.9996050000001 1389.00081515 1661.9985310000002 1441.00080085
Norway_010062,2 245.99832000000004 1593.0003935999998 596.99838 1691.0003824 1 1416.001805 1026.9992152 1466.0016950000002 1091.9992327999998 1 629.9987600000001 1654.000712 878.9988400000001 1887.00036 1 1636.9981724999998 1253.9999275999999 1683.9981275 1313.9999124 2 1325.999375 1839.0008014 2235.9991250000003 1912.0008306
Norway_008532,1 1245.0008966500002 1271.00019605 1355.00091735 1318.00013995 1 792.0002219 1203.00019905 887.0001901 1297.00029095 1 1127.99866565 1318.00095635 1257.99875635 1516.00101965 3 977.9999621499999 1170.0001885000001 1081.9999618499999 1237.0000955 1 1658.00161355 1455.99970165 1823.00146245 1575.99968435
Norway_009011,1 -0.0007286000000021886 1638.9995375 384.0006154 1977.9994325
Norway_010031,4 383.999778 1565.0000630000002 469.99966199999994 1660.999967 1 381.000684 1568.0002635 474.000676 1655.0001765000002 1 1875.99824 1765.00027 2136.9984 2026.0012299999999 1 432.000634 1850.0001849999999 486.000486 1920.0001149999998 1 546.999032 1363.0005702500002 743.999128 1517.0006197500002
Norway_008426,1 2675.0003519999996 1961.999259 2733.000208 2029.999191
Norway_008250,1 3348.9986067 1693.00062165 3641.9985392999997 1859.0006623499999
Norway_009372,1 1572.0004018000002 1307.9993419999998 1814.0005202 1897.999376
Norway_009755,3 247.99886435000005 1400.9999562 610.99867765 1590.9999117999998 1 348.99976430000004 1817.00025 552.9997497 2036.99964 3 565.0005203 1740.0002594 737.0003937 1895.0003306 2 17.00005950000002 1767.99981995 752.9989925 1856.99987005 3 361.9998098 1824.9999495 551.9997462 2036.0005705
Norway_009168,2 1426.9977085 1890.99986855 1944.9995215 1961.99993145 1 646.0004395 1353.00063665 696.0006144999999 1383.00068335 1 1014.0000881500001 1242.99930885 1134.00014385 1372.99937515 1 605.0017532 1457.0005059999999 908.0017208 1682.0003459999998 2 34.000118999999984 1737.00070375 983.0016190000001 1862.00072825
Norway_009260,3 1584.0012675 1340.001432 1801.0014325 1549.0004319999998 3 1612.0000525 1181.9994144 1745.9999475 1345.9993456 1 698.99982 1578.000704 974.9996799999999 1882.000736
Norway_009382,2 3721.0007920000003 1898.0006457499999 4040.0008080000002 2013.0007342499998
Norway_009701,2 626.9993724999999 1362.9991914 964.9992275 1397.9992166 1 1481.00064 1725.9991812 1524.0005600000002 1862.9990988000002 1 887.9991924999999 1469.999321 920.9992075 1505.999271 1 1142.0003199999999 1683.0005752000002 1200.00028 1824.0006008 1 582.9989875 1571.0000039999998 784.9991125 1800.9990599999999
Norway_009417,1 725.0009600000001 1547.9994852 828.0010400000001 1650.9995067999998 1 228.00017000000003 1867.9990294000002 380.00004 2016.9990666
Norway_009776,1 957.9987992499999 1202.99958675 998.9989427499999 1236.9995852499999 1 795.99932515 1255.00059295 943.9994788500001 1389.00061105 1 971.0008484 1167.00002055 1100.0009356 1238.0000834500001 1 1017.9991914 1111.0001851 1106.9991386 1162.0002849 1 1367.9985949000002 1374.0001794999998 1438.9984791000002 1626.0004085
Norway_009063,1 1617.0012878999999 1517.0008035 1756.0014101 1853.0004285 2 906.9977100000001 1602.9995631 1735.99879 1651.9994829
Norway_008542,1 -0.0007286000000021886 1423.0005075 444.0008254 1670.0002865000001 1 539.9993399 1448.99968395 614.9992381 1490.9995860499998 1 1286.0003115499999 1246.00080345 1503.00034245 1448.0008185499998 1 851.0004284 1835.0008495 940.0003756 2039.0008405 1 1131.00049765 1450.0008965 1257.00057435 1654.0008875
Norway_008414,2 967.0015629999999 1381.0006054 1564.001831 1444.0005606 1 263.00037405 1404.00094055 526.00056595 1519.0008814500002 1 1777.00093715 1774.0005640499999 1841.00079685 1913.0006239499999 1 796.9996929500002 1160.9997867000002 1074.9995730500002 1283.9998353 1 1467.99985565 1318.9999238 1605.9999743499998 1491.9999822
Norway_008865,1 1501.99888175 1128.0008987 1548.9990462500002 1206.0009793 1 940.9989219 1184.0010403 1091.9990861 1243.0010437
Norway_008308,2 1395.0013475 1581.0008872 1552.0013525 1625.0008488 1 1417.001102 1263.0000684 1452.001098 1300.0001476 1 1545.001565 1293.999679 1627.0017349999998 1464.9996970000002
Norway_009785,4 3315.00012705 1875.00087775 3502.00005295 1955.00093425 4 3473.0015907999996 1945.9994099 3643.0014572 2032.9994841000002
Norway_008493,1 1735.9998829 1687.99935525 1814.9997951 1835.99940875
Norway_008930,4 628.9987406500001 1639.00004775 722.99870535 1674.00013625 4 525.0001981500001 1728.9996776 585.00004385 1756.9997483999998 1 2259.00007405 1842.00096925 2474.00009795 2035.00099075
Norway_008563,1 1790.0017925 1503.999728 1823.0018075 1558.9996800000001 1 1911.999575 1825.999224 2020.999525 2032.999192 1 1802.0004374999999 1368.000144 1929.0003625 1478.0000479999999 1 1697.999345 1258.0004444 1791.999255 1384.0003716 1 1626.99845 1370.9998162000002 1771.9983499999998 1513.9998958
Norway_008952,1 1515.9991129 1323.000692 1594.9990251 1598.00095 1 1525.0009659 1150.0010418 1624.0009481 1322.0010101999999
Norway_008264,1 757.00028155 1224.0001501 962.00027045 1319.0001279
Norway_009728,2 249.001175 1443.0005338 1072.999625 1490.0004742 1 933.9985 1387.999151 1007.9986 1461.9991049999999 1 1089.999865 1218.000693 1172.0000349999998 1296.000755
Norway_009399,4 2617.99878 1401.0006339999998 2699.99866 1429.0006059999998 4 2305.0018 1437.9995795 2406.0018 1466.9995505000002 4 797.998172 1495.9999285000001 853.998228 1522.9999015
Norway_009738,1 1497.0015965 1530.000953 1547.0017715000001 1758.001063 1 1629.0013299 1419.99891085 1684.0011581 1504.99900915 1 1585.9993579 1482.9997844999998 1656.9992421 1736.0001035
Norway_010058,1 1480.998862895 1190.0007638999998 1513.9988691049998 1231.0007801 1 1570.9985768000001 1272.9992535000001 1760.9985132000002 1616.9995985
Norway_008550,1 1232.9990175 1163.0000255999998 1303.9991825 1239.9999583999997
Norway_008970,1 1271.000956 1468.9990896 1303.0009440000001 1566.9990784000001 1 1321.998245 1321.0004079999999 1343.9982550000002 1376.00036 1 1558.9993149999998 1264.999918 1712.9993849999998 1522.99973 1 1323.99954 1213.0004557999998 1438.99936 1374.0004081999998 1 1193.0010399999999 1355.000304 1238.00116 1410.000256
Norway_008715,1 359.9994385 1650.999597 742.9989575 2024.0005110000002 1 1241.9989371450001 1056.9989988999998 1271.998932855 1096.9989251 1 348.9999464499999 1277.9993973500002 685.0000295499999 1428.99931265
Norway_008340,3 1421.0013305 1487.0001445000003 1832.0009475 2015.0007215
Norway_008657,2 655.0016249999999 1294.0004966 1410.0004749999998 1335.0004794 1 1119.9998537499998 1117.0007254000002 1139.99984625 1148.0006426
Norway_009813,1 2058.00009915 1861.9994016 2113.99993085 1933.9993504 1 6.999842349999994 1578.99924 203.99980324999999 1858.9999480000001
Norway_010148,2 627.0000087 1578.00006845 984.0001653 1735.00011555
Norway_009890,1 1225.0017374 1139.00035795 1290.0016006 1181.00026005 1 1593.0010217499998 1081.999412 1644.0012002499998 1127.99947 1 1583.9993509 1065.0003312 1662.9992631 1119.0002928 1 1598.0010938950002 1101.0003056000003 1631.001100105 1129.0003764 1 1722.0016554 1388.0000108000002 1855.0017566000001 1559.9999792
Norway_009010,1 878.9990225 1242.0005234 925.9989775 1277.0005486 1 0.00073000000003276 1546.999356 529.9989800000001 1860.998636 1 855.9996424999999 1074.0004842 888.9996575 1099.0004437999999 1 1131.99932 1130.999877 1189.99928 1187.9998830000002 1 865.9982699999999 1367.9994286 923.99823 1429.9994674
Norway_010090,2 801.9991639999998 1233.9992132 1546.99995 1333.9992328 1 535.998233 1250.0010614 995.999843 1449.0010106000002 3 -0.0007285999999737669 1492.0005944999998 478.0009444 1740.0004635 1 387.99917220000003 1378.9996090000002 726.9992658000001 1559.999571 1 -0.0007286000000021886 1506.998883 446.0008324 1741.999623
